municipio;codEstacao;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;00:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;01:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;01:20:00.0;0,2
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;02:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;02:20:00.0;0,2
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;02:50:00.0;0,4
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;03:00:00.0;4
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;03:10:00.0;1
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;03:20:00.0;0,4
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;03:30:00.0;2,8
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;03:40:00.0;0,2
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;03:50:00.0;1,4
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;05:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;06:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;07:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;07:50:00.0;0,2
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;08:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;09:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;10:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;10:40:00.0;0,2
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;11:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;11:30:00.0;0,4
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;11:40:00.0;0,2
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;12:00:00.0;0,4
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;13:00:00.0;0,2
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;14:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;15:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;16:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;16:30:00.0;0,6
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;17:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;17:20:00.0;3,8
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;17:30:00.0;0,2
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;17:40:00.0;0,2
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;18:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;19:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;20:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;21:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;22:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;01/06/2022;23:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;00:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;01:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;02:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;02:50:00.0;0,2
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;03:00:00.0;1
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;04:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;05:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;06:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;06:50:00.0;0,2
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;07:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;08:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;09:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;10:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;11:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;12:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;13:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;13:30:00.0;0,4
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;14:00:00.0;1,6
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;14:40:00.0;4,2
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;14:50:00.0;0,8
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;15:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;15:20:00.0;1,2
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;15:30:00.0;4,8
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;15:50:00.0;0,2
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;16:00:00.0;0,2
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;16:10:00.0;0,2
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;17:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;18:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;19:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;20:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;20:10:00.0;5,2
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;20:20:00.0;6,6
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;21:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;22:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;02/06/2022;23:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;00:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;01:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;02:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;03:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;04:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;05:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;06:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;07:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;08:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;09:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;10:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;11:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;12:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;13:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;14:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;14:20:00.0;0,2
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;14:40:00.0;0,2
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;14:50:00.0;0,2
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;15:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;15:10:00.0;1,8
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;15:20:00.0;1
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;15:30:00.0;0,6
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;15:40:00.0;0,2
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;15:50:00.0;0,2
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;16:00:00.0;0,8
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;16:10:00.0;1,4
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;16:20:00.0;0,2
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;16:50:00.0;0,4
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;17:00:00.0;0,6
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;17:10:00.0;0,4
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;18:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;19:00:00.0;0,2
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;20:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;21:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;22:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;03/06/2022;23:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;04/06/2022;00:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;04/06/2022;01:00:00.0;0
ALAGOA GRANDE;250030401A;PB;Centro;-7,039;-35,631;04/06/2022;02:00:00.0;0
