codEstacao;municipio;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;09:20:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;10:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;10:10:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;10:20:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;10:30:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;10:40:00.0;0,4
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;10:50:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;11:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;12:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;13:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;14:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;14:10:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;14:20:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;14:30:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;14:40:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;14:50:00.0;0,2
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;15:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;16:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;16:10:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;16:20:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;16:30:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;16:40:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;16:50:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;17:00:00.0;1,6
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;17:10:00.0;2,6
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;17:20:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;17:30:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;17:40:00.0;0,2
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;17:50:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;18:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;18:10:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;18:20:00.0;0,4
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;18:30:00.0;0,2
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;18:40:00.0;0,4
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;19:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;20:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;21:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;22:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;04/05/2015;23:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;05/05/2015;00:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;05/05/2015;01:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;05/05/2015;02:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;05/05/2015;03:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;05/05/2015;04:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;05/05/2015;05:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;05/05/2015;06:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;05/05/2015;07:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;05/05/2015;08:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;05/05/2015;09:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;05/05/2015;10:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;05/05/2015;11:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;05/05/2015;12:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;05/05/2015;13:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;05/05/2015;14:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;05/05/2015;15:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;05/05/2015;16:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;05/05/2015;17:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;05/05/2015;18:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;05/05/2015;19:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;05/05/2015;20:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;05/05/2015;21:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;05/05/2015;22:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;05/05/2015;23:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;06/05/2015;00:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;06/05/2015;01:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;06/05/2015;02:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;06/05/2015;03:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;06/05/2015;04:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;06/05/2015;05:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;06/05/2015;06:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;06/05/2015;07:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;06/05/2015;08:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;06/05/2015;09:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;06/05/2015;10:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;06/05/2015;11:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;06/05/2015;12:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;06/05/2015;13:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;06/05/2015;14:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;06/05/2015;15:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;06/05/2015;16:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;06/05/2015;17:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;06/05/2015;18:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;06/05/2015;19:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;06/05/2015;20:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;06/05/2015;21:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;06/05/2015;22:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;06/05/2015;23:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;07/05/2015;00:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;07/05/2015;01:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;07/05/2015;02:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;07/05/2015;03:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;07/05/2015;04:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;07/05/2015;05:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;07/05/2015;06:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;07/05/2015;07:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;07/05/2015;08:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;07/05/2015;09:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;07/05/2015;10:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;07/05/2015;11:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;07/05/2015;12:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;07/05/2015;13:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;07/05/2015;14:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;07/05/2015;15:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;07/05/2015;16:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;07/05/2015;17:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;07/05/2015;18:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;07/05/2015;19:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;07/05/2015;20:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;07/05/2015;21:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;07/05/2015;22:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;07/05/2015;23:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;08/05/2015;00:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;08/05/2015;01:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;08/05/2015;02:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;08/05/2015;03:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;08/05/2015;04:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;08/05/2015;05:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;08/05/2015;06:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;08/05/2015;07:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;08/05/2015;08:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;08/05/2015;09:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;08/05/2015;10:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;08/05/2015;11:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;08/05/2015;12:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;08/05/2015;13:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;08/05/2015;14:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;08/05/2015;15:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;08/05/2015;16:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;08/05/2015;17:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;08/05/2015;18:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;08/05/2015;19:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;08/05/2015;20:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;08/05/2015;21:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;08/05/2015;22:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;08/05/2015;23:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;00:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;01:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;02:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;03:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;04:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;05:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;06:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;07:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;08:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;09:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;09:10:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;09:20:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;09:30:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;09:40:00.0;4,2
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;09:50:00.0;0,2
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;10:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;10:10:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;10:20:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;10:30:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;10:40:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;10:50:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;11:00:00.0;0,2
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;11:10:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;11:20:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;11:30:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;11:40:00.0;0,2
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;11:50:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;12:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;13:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;13:10:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;13:20:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;13:30:00.0;0,2
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;13:40:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;14:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;15:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;15:10:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;15:20:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;15:30:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;15:40:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;15:50:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;16:00:00.0;0,2
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;16:10:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;17:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;18:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;19:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;20:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;21:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;22:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;09/05/2015;23:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;10/05/2015;00:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;10/05/2015;01:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;10/05/2015;02:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;10/05/2015;03:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;10/05/2015;04:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;10/05/2015;05:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;10/05/2015;06:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;10/05/2015;07:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;10/05/2015;08:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;10/05/2015;09:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;10/05/2015;10:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;10/05/2015;11:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;10/05/2015;12:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;10/05/2015;13:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;10/05/2015;14:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;10/05/2015;15:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;10/05/2015;16:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;10/05/2015;17:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;10/05/2015;18:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;10/05/2015;19:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;10/05/2015;20:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;10/05/2015;21:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;10/05/2015;22:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;10/05/2015;23:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;11/05/2015;00:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;11/05/2015;01:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;11/05/2015;02:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;11/05/2015;03:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;11/05/2015;04:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;11/05/2015;05:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;11/05/2015;06:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;11/05/2015;07:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;11/05/2015;08:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;11/05/2015;09:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;11/05/2015;10:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;11/05/2015;11:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;11/05/2015;12:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;11/05/2015;13:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;11/05/2015;14:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;11/05/2015;15:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;11/05/2015;16:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;11/05/2015;17:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;11/05/2015;18:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;11/05/2015;19:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;11/05/2015;20:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;11/05/2015;21:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;11/05/2015;22:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;11/05/2015;23:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;12/05/2015;00:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;12/05/2015;01:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;12/05/2015;02:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;12/05/2015;03:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;12/05/2015;04:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;12/05/2015;05:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;12/05/2015;06:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;12/05/2015;07:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;12/05/2015;08:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;12/05/2015;09:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;12/05/2015;10:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;12/05/2015;11:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;12/05/2015;12:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;12/05/2015;13:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;12/05/2015;14:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;12/05/2015;15:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;12/05/2015;16:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;12/05/2015;17:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;12/05/2015;18:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;12/05/2015;19:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;12/05/2015;20:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;12/05/2015;21:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;12/05/2015;22:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;12/05/2015;23:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;13/05/2015;00:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;13/05/2015;01:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;13/05/2015;02:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;13/05/2015;03:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;13/05/2015;04:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;13/05/2015;05:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;13/05/2015;06:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;13/05/2015;07:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;13/05/2015;08:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;13/05/2015;09:00:00.0;0
250750702A;JOÃO PESSOA;PB;Cuiá;-7.184;-34.859;13/05/2015;10:00:00.0;0
